id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13mgf0zqtzldz44g04cjfnwrry1dtkoug4,FBE,2 months ago,1488930575626,"Thanks for watching this episode of Kids React! What should we have the Kids react to next? Let us know in the comments! Note to Subscribers: YouTube is having issues sending videos to your homepage. If you want to get notified when we upload a video, hit the “bell” 🔔 icon above and you can get more regular phone or email notifications. -FBE Team",1366,true,379,,,,,,
,,,,,,,,default-z12dvti4ikf4u5jhs04cg5nxsmmiuhhgto00k.1488837501894349,Jonathan Marroquin,2 months ago,1488931082877,Nakoa Parsons hahahaha so cute,0
,,,,,,,,default-z12dvti4ikf4u5jhs04cg5nxsmmiuhhgto00k.1488871113383761,Asri Miteryandi,2 months ago,1488931082879,Too much for kids 😅,0
z120uzdxxxq4flzus22qcbzb1srdyrfyp04,Lowgaen Schmidt,2 months ago,1488931082881,KIDS REACT TO AEROSMITH!!!,5,false,0,,,,,,
z13ozpwrhujqtbjgs04cchsgquexsjiijak,Darkness Is all,2 months ago,1488931082885,0:22,2,false,0,,,,,,
z12ft32h2sb3utcvz23yvjwwpxbzfxp3l,Hana lorenčič,2 months ago,1488931082888,KIDS REACT TO PINK FLOYD,10,false,0,,,,,,
z12ztvix5oneirzqa04cfruzctzch3ioew40k,Tony Jones,2 months ago,1488931082891,That's crazy! 0:22,0,false,0,,,,,,
z12rjxqxvonyilebr04cjvhznmrozxjqoi4,Hana lorenčič,2 months ago,1488931082893,KIDS REACT TO QUEEN,6,true,1,,,,,,
,,,,,,,,default-z12rjxqxvonyilebr04cjvhznmrozxjqoi4.1488838022809176,Missryliejames 7,2 months ago,1488931082898,Hana lorenčič yes specifically bicycle,0
z123fbxi4wyti15kf22ajzriutywf1idi,danziel alvarez,2 months ago,1488931082900,kids react to diarrhea,2,false,0,,,,,,
z13fv5pafmfgijb3o232ttjivobxyjbsl,Tanner Esty,2 months ago,1488931082903,Jaxon...,3,false,0,,,,,,
z12vyjk4rzvywpqfp235jpkjrpyydvzni,Sexual Potahoe,2 months ago,1488931082906,Kids react to Pearl Jam,6,false,0,,,,,,
z125unvwmxz2jnht323mwvdpvm2nvzuby04,Samantha Jakic,2 months ago,1488931082909,Van Halen or Lynyrd Skynyrd,2,false,0,,,,,,
z12hjp2jeqmwih4ot04cfzlowtq5yjzxlzk0k,Roman Phillips,2 months ago,1488931082912,KIDS AND TEENS REACT TO AC/DC NEXT,10,false,0,,,,,,
z12qyjihiqemvpj0222lzpbqqr3gidi0v,Spooks,2 months ago,1488931082915,REACT TO THE KILLERS,3,false,0,,,,,,
z13fsvwjuz2wyj1qb04cfzxxruadwtmp3mw0k,Anna Goodrich,2 months ago,1488931082918,Kids react to beastyboys,1,false,0,,,,,,
z12phpdwgzjagb3z504cebyoyuuwhlt5s3g,Spooks,2 months ago,1488931082921,REACT TO THE KILLDERS,0,false,0,,,,,,
z131wnvypo3scj50g232srix2zjwhdje3,snowstorm570,2 months ago,1488931082924,elders react to rage against the machine,5,false,0,,,,,,
z120gts4gsefi1g1k224zx5xypqcdxwaw04,Dalton Turnbull,2 months ago,1488931082927,react to dragonforce,4,false,0,,,,,,
z13xszq40la5zfp3k22fhfvwrrm2gv512,Sofia Echeverry,2 months ago,1488931082931,Kids react to Iron Maiden!,9,false,0,,,,,,
z124g5hjuzq4ufaqd04cg15jbtidc1g4pes,dawid szypura,2 months ago,1488931082934,Elders react to Behemoth,2,false,0,,,,,,
z133uv543xqwfrjaj04cjphqjyubfj1i1kw0k,Aidan McCarthy,2 months ago,1488931082937,G n R is one of the greatest bands of all time,4,false,0,,,,,,
z13bzxyygznpflk0w23fhlrgrlnfjri5a04,Unlucky13 _HD,2 months ago,1488931083987,Any reaction to Led Zeppelin,7,false,0,,,,,,
z131wjtibnmpyhomt22zvpay0yjwypvkw,Shabani Umtali,2 months ago,1488931083991,What gender is Gabe,1,true,2,,,,,,
,,,,,,,,default-z131wjtibnmpyhomt22zvpay0yjwypvkw.1488837676143647,Burning Heat,2 months ago,1488931083995,Shabani Umtali male,0
,,,,,,,,default-z131wjtibnmpyhomt22zvpay0yjwypvkw.1488839979867194,Krispynachos 99,2 months ago,1488931083999,Burning Heat did you just assume their gender! 😂,0
z13dttz4wsf3fnla204cgz0ymraith1h54k,yake222,2 months ago,1488931084007,teens react to pink floyd,5,false,0,,,,,,
z13befcpdnjihnbl323fcjx4iv2kwxw1u,Kara Keenan,2 months ago,1488931084011,React to AC/DC!,7,false,0,,,,,,
z12ijvapwnmvh5qsg22xuzx5yvafuv2ru04,PittyThePitty Gaming,2 months ago,1488931084014,this episode is now a meme at 0:22!,3,false,0,,,,,,
z13icrxhfmycuda2u22xfttaakvgubgis04,Bryan Guirao,2 months ago,1488931084017,kids react to Queen pls,12,false,0,,,,,,
z13sjveituviil0mj22dxleaqxbgzbrii04,RandomCommenter,2 months ago,1488931084021,React to MHD - La puissance and Never,5,false,0,,,,,,
z12dxz3wzte2uhzf023ysvbzmo3njbww504,will hamilton smith,2 months ago,1488931084024,Megadeth,7,false,0,,,,,,
z13uzvbglsrucbdut23tw1wyzrz0zhqc3,19Lachgas99,2 months ago,1488931084027,"1:46 oh how cute. ""He sounds like he has long haaaaair""",3,false,0,,,,,,
z122sdy5byq1grk2e22kffyorqq4fzouh,Isaac Sime,2 months ago,1488931084051,Teens react to Avenged Sevenfold,11,true,2,,,,,,
,,,,,,,,default-z122sdy5byq1grk2e22kffyorqq4fzouh.1488837071969567,Lazar Mihajlovic,2 months ago,1488931084055,Vigorouss Films Extras Yess,0
,,,,,,,,default-z122sdy5byq1grk2e22kffyorqq4fzouh.1488837795060578,Trevor Shepherd,2 months ago,1488931084057,Vigorouss Films Extras God no,1
z13jgvqhxsq3wl0dk230jrhjkuq5dttqs04,Nat Johnson,2 months ago,1488931084061,React to Eminem,2,false,0,,,,,,
z13eejb5snf2vddui23ivtfz4wq5dgfk,david_ wayne_,2 months ago,1488931084065,PANTERA,8,false,0,,,,,,
z132hpqwkuy1ttqxk04cjhpqzsuzhxzr5kw0k,iron man 666,2 months ago,1488931084068,kids react to Iron maiden,9,false,0,,,,,,
z123t5sqbnelf1h4w04cjlkgotqtileinf4,Smithster 14,2 months ago,1488931084071,College kids react to Avenged Sevenfold 🙏🏼🔥,11,false,0,,,,,,
z132tz1pgoacvzxo404cedmz2ljwidr4a5c,Adriano Lima,2 months ago,1488931084074,"Amazing, i love Guns n´ Roses.",1,false,0,,,,,,
z130ghbjeka3iti3h23gfd340lflyfxmw,Tanzi,2 months ago,1488931084078,kids react to AC/DC,10,false,0,,,,,,
z13wex3jskqryl11023hhjygiovvzr0pe04,iFreckz,2 months ago,1488931084081,KIDS REACT TO TWENTY|ØNE|PILØTS,3,false,0,,,,,,
z13ky1q4al3pi5x1v225fdgxhlqzsj4jz04,Tobias H.,2 months ago,1488931084084,"Muted the kids 
because their reaction is invalid 
because Guns n' Roses

Also Guns n' Roses",0,false,0,,,,,,
z13tfxmpola4tvksl22otbbxvziktjypb04,TeufelsEnte,2 months ago,1488931084087,"Next episode , Kids react to ""AC/DC"".",13,false,0,,,,,,
z12uh1d4cqfmcnxka224idq4mtvhxz1rq04,brainstorm 570,2 months ago,1488931084090,kids react to artic monkeys,5,false,0,,,,,,
z123j5abft3xxnyna22lzriqrnrpjdgu5,harambe potter,2 months ago,1488931085573,kids react to land of confusion genesis music video,0,false,0,,,,,,
z13lt30y0suvgb1wy04cer1ows3uvlhodbo,Guilherme Russo,2 months ago,1488931085576,the kid at 7:14 is priceless,5,true,1,,,,,,
,,,,,,,,default-z13lt30y0suvgb1wy04cer1ows3uvlhodbo.1488837302655375,The derpiest potato of the land,2 months ago,1488931085578,Guilherme Russo so true,0
z12jhffzov35clngn04cibvgorqistxzu4w,Frost_Soldier Indonesia,2 months ago,1488931085580,i'm starting love guns n roses,0,false,0,,,,,,
z12httubduecgt0ny23mjtx54yevv55kh,ian moone,2 months ago,1488931085583,Teens React to Rage against the machine!,4,false,0,,,,,,
z120hjzrokaeet5t523si3lpetf3wlckv,J. Yaksic,2 months ago,1488931085585,Kids react to The Smiths or Pearl Jam.,5,false,0,,,,,,
z13subz5wnywj1ji404cgxgrdmqrfjabsdk,Jassiel Ramírez Méndez,2 months ago,1488931085587,Pink Floyd!?,9,false,0,,,,,,
z12nehv4cr3jfhvw104chlsastibxx5oskg0k,Fernando Maschio,2 months ago,1488931085589,kids react to PINK FLOYD,11,false,0,,,,,,
z12jydq4vwqnttk1z23qipwhdzylzpc3x,Rascona Railfanning,2 months ago,1488931085591,Kids react to Pink Floyd,9,false,0,,,,,,
z12ccx0wpx2rdddgc04cjfaidziqvxg5m5k,Kunzy Gaming,2 months ago,1488931085594,Kacey looks fuckable,0,true,5,,,,,,
,,,,,,,,z12ccx0wpx2rdddgc04cjfaidziqvxg5m5k.1488836503706510,catalinaga,2 months ago,1488931086113,Kunzy Gaming wtf,0
,,,,,,,,z12ccx0wpx2rdddgc04cjfaidziqvxg5m5k.1488836528706702,Kunzy Gaming,2 months ago,1488931086116,catalinaga fite me,0
,,,,,,,,z12ccx0wpx2rdddgc04cjfaidziqvxg5m5k.1488836909899469,Mansur estes,2 months ago,1488931086118,"Kunzy Gaming haha! 😂
true... 😓",0
,,,,,,,,z12ccx0wpx2rdddgc04cjfaidziqvxg5m5k.1488837181523705,Ducky SmoothGunz,2 months ago,1488931086120,#GrammarNazi   fight,0
,,,,,,,,z12ccx0wpx2rdddgc04cjfaidziqvxg5m5k.1488838843129410,watafak bro,2 months ago,1488931086123,Kunzy Gaming holi chite,0
z13jvherzovwzx41k22gcdha4onjfdfqt04,eltthoughts,2 months ago,1488931085597,Please do Iron Maiden react... :),4,false,0,,,,,,
z135gbgonlaovdxhk04cjbkpezzth5nzl0k,Kamila Wiel,2 months ago,1488931085599,react to queen,5,false,0,,,,,,
z12wipayon34ftmu022ew1ybqyihx52iz04,GewoonMachiel,2 months ago,1488931085601,Let the Kids react to DreamTheater!!,0,false,0,,,,,,
z12xsxwofyiaxl5sn23scdnw3kmnivek4,Spiderman Odonnell,2 months ago,1488931085603,React to queen,3,false,0,,,,,,
z13pxjrqfuzwvxph404cdfeqovb4ynva5go,Max Adams,2 months ago,1488931085605,Kids are so uncultured nowadays,4,false,0,,,,,,
z13lvpdptrfchj2hw04cjllr0nuft1phnlw0k,Cascadias,2 months ago,1488931085607,He sounds like he has long hair... hahahahaha,5,false,0,,,,,,
z12lhf4ykurithkos04chthj4uescvgo2mk0k,Jimmy Richard,2 months ago,1488931085609,make them react to avenged sevenfold,6,false,0,,,,,,
z125efioeuq1jjria04cinw5usj2v3540nk0k,Acergracer02,2 months ago,1488931085611,Kids or Teens react to Megadeath or Slayer for the Adults or College kids.,1,false,0,,,,,,
z12kc3gjspbhjnz1c23pdlmxbzr3uvebm04,The Doctoress,2 months ago,1488931085613,I LOVE GUNS N' ROSES,2,false,0,,,,,,
z13kihxxxknagpi5z04ci3mwbsydxtypljg,Darlinglam Aj,2 months ago,1488931085615,ANYONE REACT TO BON JOVI,2,false,0,,,,,,
z12kcvw5wvj1e1xbq04cevrxpzzczrxapmg0k,Matt Moorlach,2 months ago,1488931085617,Do teens react to ownage pranks,1,false,0,,,,,,
z12rgbxzuljyyxvdf22dhrhybnjagpmrb04,Kyle Harding,2 months ago,1488931087081,Do kids react to avenge sevenfold,6,false,0,,,,,,
z12sdjjizrfyibuqe04cf3kqhuuovjzbigo,Albie Lavender,2 months ago,1488931087085,The Rolling Stones,0,false,0,,,,,,
z12xwnyjkqzmybhk122idbox5nngwvckb,Adrian philip,2 months ago,1488931087088,do kids react to Stevie Wonder,2,false,0,,,,,,
z12cgv3hfkmxzpmh004ce55zhxzgdfu5gq00k,Dawson Zeki,2 months ago,1488931087090,please have the kids react to the red hot chili peppers,4,false,0,,,,,,
z12thdjhzqjsdz4fz22uhxo55tz4eltvh,DoubleBS,2 months ago,1488931087093,they need to react to queen!!!!,2,false,0,,,,,,
z12ychjyrvjxzz5gb04cddqbvlegshe53tg0k,Wen Dixon,2 months ago,1488931087096,KIDS REACT TO KISS,4,false,0,,,,,,
z12fd5cxgzyowhobm04ccr0zakamypdpej4,Sam Korican,2 months ago,1488931087099,Teens react to Ed Sheeran's Divide album! :D:D:D,3,false,0,,,,,,
z13jupkrpmarwxp3422yctth0pzrel2bz04,Bastian Dougherty,2 months ago,1488931087101,kids react to slayer,3,false,0,,,,,,
z134ehvgxnf0ztm4h04citprjli0ejnzmn40k,Sarah Cunningham,2 months ago,1488931087104,jenna is the best kid ever,0,false,0,,,,,,
z13txv1btvjmx1osc23mczlg5yztsrilw,Jose Moreno,2 months ago,1488931087108,Make college kids react to xxxtentacion please,1,false,0,,,,,,
z12zhdppywy5hjd0p23fxngwvrrohxqjg04,stormblock,2 months ago,1488931087111,Adults/Elders/Teens react to ILL mind of Hopsin! (5-8),0,false,0,,,,,,
z12uypggmtqptzkch22mwdrxhkars1w14,jhonatan stiben,2 months ago,1488931087114,AC/DC!!!,13,false,0,,,,,,
z12ghd541uqffjh1222od5wwqkb1zb12d,THE DRAGON DAVE SHOW,2 months ago,1488931087116,Kids react to KISS.,5,true,1,,,,,,
,,,,,,,,default-z12ghd541uqffjh1222od5wwqkb1zb12d.1488836080117242,Ayla Nelson,2 months ago,1488931087120,THE DRAGON DAVE SHOW yasssss,0
z13vudcytm3sfxe5m04cclhyblnqvnprl4s,Aaron Bazan,2 months ago,1488931087123,Kids or Teens react to Arctic Monkeys!,5,false,0,,,,,,
z12ijxwilse2zljho04cfjqo4ombehaze4g,Alexis Wilson,2 months ago,1488931087125,he just skipped wednesday,1,false,0,,,,,,
z13bfhbrepvksx2iy04cjbzwdnirfxlqldo,Crank Prankers calls,2 months ago,1488931087128,I listened to Guns N' Roses since I was a baby my faviorite are axel and slash,2,true,1,,,,,,
,,,,,,,,default-z13bfhbrepvksx2iy04cjbzwdnirfxlqldo.1488836278373979,Ryan Simasek,2 months ago,1488931087132,ok,0
z13jevaoqvexfxy2322wxfujuxrfwx03g,NIcolai Hansen,2 months ago,1488931087135,kids react to slayer,1,false,0,,,,,,
z12xjl5zizbvitgws04chzgrmpfaynygga0,tinaia lucas,2 months ago,1488931087137,kids react to jeffree starrr,0,false,0,,,,,,
z13guvdx0xnyfvqtg23mvzkrdsajwdhvn,Pedro Henrique,2 months ago,1488931087140,Kids react to bon jovi,3,false,0,,,,,,
z13vcn3zari5i34qz04cgnawoviqgvbyoeg,Taine Grout,2 months ago,1488931087143,that sydney had a great taste in music,2,false,0,,,,,,
z12pirr5ilj4dfwgt04ccdrbosaawvzg13c,Paxter,2 months ago,1488931088600,These kids are stupid ;),0,true,2,,,,,,
,,,,,,,,default-z12pirr5ilj4dfwgt04ccdrbosaawvzg13c.1488836518156360,Joe Gartland,2 months ago,1488931088604,Paxter Probably because they're kids. Were you a ground breaking genius as a child?,0
,,,,,,,,default-z12pirr5ilj4dfwgt04ccdrbosaawvzg13c.1488898391175754,Paxter,2 months ago,1488931088607,Hahaha genius?,0
z122hpz50mbgetglt230sd3wbtq5fp1he04,Bono Yaya Vox,2 months ago,1488931088610,kids react to U2,0,false,0,,,,,,
z131zbc5qxekijrba04ce5rzbrfnh3ua0bs,Sword Art Online,2 months ago,1488931088612,"He sounds like he has...






long haiiir 😂😂😂😂",6,false,0,,,,,,
z12ae5bganj5t1ww004chr4amxymsvlp0ig,MatthewCat5000,2 months ago,1488931088615,im 11 and ive known them for years,2,false,0,,,,,,
z131d5mrpyuuvpvct23de1ibhoudfh1ef,anže Kos,2 months ago,1488931088618,PLEASE DO KIDS REACT TO ALTER BRIDGE,0,false,0,,,,,,
z12bdfky2ye3wf3eo23ki3cigzrmgvenq,PsyQo Reborn,2 months ago,1488931088621,Elders reacts to Guns N Roses,3,false,0,,,,,,
z12iwnvbotrlfxxbt04cjznj1pj3wfvhn4k,t jurkovic,2 months ago,1488931088624,Kids react to Iron Maiden!!❤,4,false,0,,,,,,
z12lwdzhmnzbejj2j22puvcoepecwtfhh04,Drawing With Josh,2 months ago,1488931088627,TEENS REACT TO LIZZA KOSHY!,0,false,0,,,,,,
z12ltxchlwyyshqpz04cexb5xrfuixzgdmc0k,Aniruddha Deshpande,2 months ago,1488931088629,He sounds like he has long hair...  omg perfect,1,false,0,,,,,,
z12dg1bzwtzvghlyg04cif15pybtjxhgxxc0k,Willow Night,2 months ago,1488931088632,Elders react to Rob Zombie,5,false,0,,,,,,
z13djd1z1qjse3yvt22txrur0rqqfnhoa04,helenGD,2 months ago,1488931088635,I love Dominic. He's always so fair and cute!,0,false,0,,,,,,
z12dzzpxpruus5gqc04chvygpqvbf5vz1kk0k,atrumluminarium,2 months ago,1488931088638,"""He sounds like he has ling hair""

That kid is my idol for that hahah",1,false,0,,,,,,
z12ovtyg1pmyftmkj23dznpavq2tc10rn04,JadesterrGoesRawr,2 months ago,1488931088640,Kids react to my chemical romance,1,false,0,,,,,,
z131z3urupiquvara04cg1vpqqmaxhvatro0k,Rizoch,2 months ago,1488931088645,elders react to led zeppelin,3,false,0,,,,,,
z13kwdtr1uflwdfvf23gd5ppsrafg1015,Hater 4life,2 months ago,1488931088649,Please make them react to dragon stein or numa numa song,0,false,0,,,,,,
z13kud4pbtzcj1smx23cg3ly4lqhzrxep,Darwin Lebowski,2 months ago,1488931088654,Are you gonna tell the kids what mr brownstone is about?,1,false,0,,,,,,
z132cvdidpatililn235sjuabnait5dkx,Alejandro Hetfield,2 months ago,1488931088657,"Omg! ""My mom sings this song to my brother every night..."" I'll never forget that :'D",1,false,0,,,,,,
z13iybmavl3ycle3y231jfahskfmd1xxh04,Cheesus,2 months ago,1488931088660,eldest react to Grimsby,0,false,0,,,,,,
z13cjxt5yzicvnccp22tdnjynynng10jk04,Konrad Cygan,2 months ago,1488931088663,Kids react to bon jovi,3,false,0,,,,,,
z13hdlsigqy0tfze022fthuayvbiyhlpw04,Das Kino,2 months ago,1488931088665,React to slash word on fire,0,false,0,,,,,,
z12zub4ggtrly5nuu22peld5hlzytl32i,Punk Studios99,2 months ago,1488931090025,Kids react to Cattle Decapitation.,6,false,0,,,,,,
z13cdlxivyjfwhuo304ccj3owmuksznofuk0k,boom cho,2 months ago,1488931090029,kids react to mötley crüe!,5,false,0,,,,,,
z13geb14mzzfjvdc423we5czpkq4hp53b,1lb2rt4t4rr2s,2 months ago,1488931090031,React to VITAS.,0,false,0,,,,,,
z13texegusfsftavb220tvtr2mb5dhzhd04,Calvin Baez,2 months ago,1488931090034,React to dragonforce!!!!,3,false,0,,,,,,
z133wn4g2nzzez1wg04ce50bjlb4dnf4o0k,leo Thomas,2 months ago,1488931090037,these kids need to lighten up,3,false,0,,,,,,
z12kdhyp5mfdxzqxd04cdduz4lv2yb3q3g0,Henry Zhou,2 months ago,1488931090040,6:57 because he's a shining glowing god you little turd,3,true,1,,,,,,
,,,,,,,,default-z12kdhyp5mfdxzqxd04cdduz4lv2yb3q3g0.1488835341725763,The Ultimate Master,2 months ago,1488931090043,WOW,0
z13awhp4ptf1htwpg04cdzwpyl3milcqu2w,Chase Baird,2 months ago,1488931090048,Kids/Parents react to Panic! at the Disco,1,false,0,,,,,,
z13expbx0m3dyb24004ci3fresisyl2rvy40k,Dragon70 lol,2 months ago,1488931090050,SUM 41,2,false,0,,,,,,
z13bxvkzlvfezbq0v23etfqawmfbypild,HinFoo,2 months ago,1488931090053,react to avatar the band,0,false,0,,,,,,
z12dy3qjcxzevzijq04cj1zruymdwpqb5w40k,Joe Pixelart,2 months ago,1488931090055,TEENS REACT FALL OUT BOY,4,false,0,,,,,,
z13idnvgzly4id2gi04ccpxjhyyfjjwjisg0k,Gabe Overstreet,2 months ago,1488931090058,Elders react to Ghost,4,false,0,,,,,,
z12gybhz2tvcdhrev234vlujoya2d5nfu,LDM,2 months ago,1488931090062,Teens react to Twisted Sister,4,false,0,,,,,,
z12kjhmibwnufns4104cczviqnmkepwagpg0k,ThePotatusMan,2 months ago,1488931090065,kids react to the eagles! make kids react to classic rock a series!,3,true,1,,,,,,
,,,,,,,,default-z12kjhmibwnufns4104cczviqnmkepwagpg0k.1488835820849844,Taine Grout,2 months ago,1488931090068,yess,0
z13rupmbwonfv1dev23udz2azuqaupd5u04,The GagU Lord,2 months ago,1488931090072,please make them REACT to van halen or led zeppelin,4,false,0,,,,,,
z12pfjsinmjltvczb04chzpgypyuxlwirjs,j j,2 months ago,1488931090074,some of them can understand music,6,false,0,,,,,,
z12gfdc4grarybwur23bzvxpnky1w3ltj,Clinton Blackwood,2 months ago,1488931090077,....react to Pantera or Slayer,8,true,1,,,,,,
,,,,,,,,default-z12gfdc4grarybwur23bzvxpnky1w3ltj.1488835442914257,Simon Knutsen,2 months ago,1488931090081,Clinton Blackwood YEEEEEESSSSSSSSSS,0
z120drqxdmiiunglf22qjztz5qreyjuyn04,Maria Kutsy,2 months ago,1488931090084,Elders or Teens react to Rammstein! Bitte! Wir lieben Rammstein!!,2,false,0,,,,,,
z13nhnuhanezgtf1a22aebjhcomvcle4t04,Emma Carena,2 months ago,1488931090087,out ta get me love this song ❤,1,false,0,,,,,,
z13asx0wuzbhux3t323jxfbpjqrgj3pvy,j j,2 months ago,1488931090090,stupid kids,0,false,0,,,,,,
z12hv5b4zvqchbsyi04cilbowkfigphpovs0k,J Kat,2 months ago,1488931090093,How about Styx?,0,false,0,,,,,,
z13rv5jg5kzbihdth23qxj0x3kadexfff,AstaKash CrusniK,2 months ago,1488931092627,kids react to ac/dc,10,false,0,,,,,,
z13vglpwnrqgwtelb22vdx5r3mmiirvju04,Playfull Scorpion,2 months ago,1488931092630,Teens react to Pantera,3,false,0,,,,,,
z13yc5hxdwawxpqxj04ccbu5fsurznhxlp40k,Alexiagbh03,2 months ago,1488931092632,Kids React to Dragon Ball!!!!,2,false,0,,,,,,
z13jxp4ofrjkvrwmf22bg5w5es3ryxieg,Boston Chowders,2 months ago,1488931092635,Kids react to Infant Annihilator,5,false,0,,,,,,
z13lvz5ifwvvt1t2j22yt5rz0kyqdvjn2,IAnX 83;/,2 months ago,1488931092637,I used to play sweet child o'mine in guitar hero,0,false,0,,,,,,
z12rtn4xyl3svbtvz22fgza54mu2dlklv,Wesley Rees,2 months ago,1488931092641,So if these kids don't understand the music back then.,0,false,0,,,,,,
z12osjtampvuvbxa104ce15w5ynxu5jjui4,BoZz Radical,2 months ago,1488931092643,I love guns and roses,0,false,0,,,,,,
z12tg5d4vyuzu5i2q22dvlpbxl23irwuy,GodlyManGirl PA,2 months ago,1488931092667,React to Panic of the Disco!!!!,1,false,0,,,,,,
z12shbtgbtvksjawc04cgdfxhxbuvpaw1a4,Hei Wong,2 months ago,1488931092670,i love that there are still kids that really dig into classic rock like Sydney and Lucas its amazing,5,false,0,,,,,,
z13hdxabxtrby5x1p22sxzaxuqjbdbvuv,Pioter Rhcp,2 months ago,1488931092672,React to red hot chili peppers,3,true,1,,,,,,
,,,,,,,,default-z13hdxabxtrby5x1p22sxzaxuqjbdbvuv.1488835443612411,Jaketubelube,2 months ago,1488931092676,yes,1
z134hvghurzke3bxu04cj30hgnqjftbyb1k,Isaiah Harding,2 months ago,1488931092678,Kids react to Queen!!!!!!!,2,false,0,,,,,,
z12qdfbh2uvzxdgec235jddygzfcedxj404,The Lone Wolf,2 months ago,1488931092680,Kids react to gorgoroth ?! 😂😂😂😂❌,10,false,0,,,,,,
z13fjhijone3zlr3w23sireh3oujwt2sk,SPthor95,2 months ago,1488931092683,Kids react to Death ;D,8,false,0,,,,,,
z12sxdhiwuuoff1cw23yt13zxrmvilklt,ALTO POLICHIA,2 months ago,1488931092685,Kids react to SODA ESTEREO,1,false,0,,,,,,
z13pdfkjkuyzydm0s223ipjo2zaaxxpk2,Chiraz Amer,2 months ago,1488931092688,Lucas is soooo adorable 😂❤,0,false,0,,,,,,
z134wn15cnqrjff3c23qxn2gdnmdxnxs4,Yeah Boi,2 months ago,1488931092691,Kids react to Motörhead,5,false,0,,,,,,
z13tx1t54xr2tpfdm22mjzqptrizxptnv,OneLife Kevin,2 months ago,1488931092693,Kids React to Rammstein,7,false,0,,,,,,
z13jzh0ijrv5utb3z22ign2hypndd3xp204,Charles R Hayden,2 months ago,1488931092695,kids react to ACDC,7,false,0,,,,,,
z12ovn5ptkmltzupp04cfzjx1lroufogqu40k,Ghâshgoth of Barad-dur,2 months ago,1488931092698,"Do kids react to Dio, or to Led Zeppelin ?",7,false,0,,,,,,
z13ngp4amynjyji3y23hjfir5pnhcffqv04,harunhzs sehovic,2 months ago,1488931092700,kids react to pink floyd,9,false,0,,,,,,
z12jjvcrznqyenmio04cij2ibpeqv5kw3p40k,Carlos Del Popolo,2 months ago,1488931093798,I Like see the reaction of the kids with kiss. with the make up the fire works. Genne simmons with the sword of fire.and the blod. Be interesant and funny hahaha,2,false,0,,,,,,
z12xdfsaqwa1shcss22byzswbtq4ilwat04,Cesar Cantero,2 months ago,1488931093801,Kids react to Kiss or Ozzy Osbourne please!!,3,false,0,,,,,,
z122hhor3k2bsp2e323ct5gptt3xhxebx04,Bie,2 months ago,1488931093805,REACT TO RAMMSTEIN PLEASEEEE,5,false,0,,,,,,
z12zv5zqfqmudxzav04ccrlxyvycyjiwpso0k,DrSaw,2 months ago,1488931093807,Kids react to ACDC!!! \m/,16,false,0,,,,,,
z13yzzyjfnqvhp4ek23bujnqtpv3e1oag04,Uchiha Madara,2 months ago,1488931093810,kids react to Sid & Marty Krofft productions PLeasssseeeee!,0,false,0,,,,,,
z13avxljbpuhcjfwv04chjgz2yu1i3440ps0k,Captain_Jack_Sparrow_69,2 months ago,1488931093813,kids react  to AC/DC!,13,false,0,,,,,,
z13run2rlvm0zlzfx22atjyozu3qiramo,mia,2 months ago,1488931093816,KIDS REACT TO QUEEN,2,false,0,,,,,,
z13jg1wrkzrotbbep22awr2pcp34dnehw04,Nick Rayner,2 months ago,1488931093819,Kids react to kiss please!!!!!,3,true,1,,,,,,
,,,,,,,,default-z13jg1wrkzrotbbep22awr2pcp34dnehw04.1488834743941143,Loren at CT,2 months ago,1488931093823,Nick Rayner yeeeeeeeessssssss,0
z12ms1o5lzfpyt1df23ud3qx2kfuxbazm04,Ethan Hughes,2 months ago,1488931093825,Kids react to Red Hot Chili Peppers.,3,false,0,,,,,,
z13oxt2xfziuzvyap04cd5yzvrf1wj3ys04,Pitsioy Gaming,2 months ago,1488931093828,kids react to led zeppelin,3,false,0,,,,,,
z13ssb5wtlaptn4ew22vzphxuxihvpqt4,Wind the Windy,2 months ago,1488931093831,This is some old classic gold... Which still shines...,3,false,0,,,,,,
z13hzpipetriyv5tq230jzmgbty3jfs4e04,GAMERDEMON 22,2 months ago,1488931093834,REACT TO RAMMSTEIN!,9,true,1,,,,,,
,,,,,,,,default-z13hzpipetriyv5tq230jzmgbty3jfs4e04.1488835146413535,Shivam Sorathia,2 months ago,1488931093837,Yes!! Definitely this,0
z12ndv5gxobrzjgd0230vjg55myqy5cz104,Trump Ousullivan,2 months ago,1488931093840,your best video ever,1,false,0,,,,,,
z123szng0snpgpgbg04cfddj0ymdwlf4fus0k,Emilio Reyes Santos,2 months ago,1488931093843,Guns N Roses reacts to Kids react to Guns N' Roses!!,16,false,0,,,,,,
z133ctcrao2wwz21423mzp2x1wnrzldgi04,Tyler Campbell,2 months ago,1488931093846,I'm 16 and I have guns n else's downloaded on my phone,0,true,1,,,,,,
